task_2,task_3,task_4
0.0222015380859375,0.0124664306640625,0.0765228271484375
0.0142974853515625,0.014801025390625,0.09552001953125
0.040863037109375,0.01239013671875,0.08099365234375
0.0285491943359375,0.0328826904296875,0.083160400390625
0.0228424072265625,0.013092041015625,0.0821533203125
0.023193359375,0.0129852294921875,0.089813232421875
0.02581787109375,0.0796661376953125,0.0125274658203125
0.1141510009765625,0.0761566162109375,0.0122222900390625
0.064453125,0.1005859375,0.009796142578125
0.088409423828125,0.077239990234375,0.0203857421875
0.1089019775390625,0.0838165283203125,0.0118865966796875
0.065155029296875,0.094970703125,0.0171661376953125
0.10260009765625,0.09210205078125,0.0135498046875
0.1183319091796875,0.0793304443359375,0.0081787109375
0.108489990234375,0.08038330078125,0.012420654296875
0.1206207275390625,0.0850982666015625,0.0107574462890625
0.086761474609375,0.0657501220703125,0.0191802978515625
0.1074066162109375,0.0965576171875,0.01287841796875
0.124267578125,0.0577239990234375,0.01776123046875
0.0892791748046875,0.08935546875,0.0131378173828125
0.07763671875,0.081634521484375,0.009765625
0.110198974609375,0.0803680419921875,0.022979736328125
0.0677947998046875,0.096710205078125,0.0135498046875
0.0975341796875,0.079315185546875,0.01025390625
0.0831451416015625,0.08758544921875,0.0203399658203125
0.08697509765625,0.0760345458984375,0.01007080078125
0.0704193115234375,0.0812530517578125,0.01251220703125
0.098724365234375,0.0775146484375,0.01263427734375
0.096435546875,0.075714111328125,0.01300048828125
0.0885009765625,0.071136474609375,0.0120391845703125
0.072113037109375,0.08270263671875,0.01617431640625
0.0881500244140625,0.0791473388671875,0.0173187255859375
0.0965423583984375,0.0933380126953125,0.014892578125
0.082550048828125,0.063079833984375,0.0112762451171875
0.0898895263671875,0.082611083984375,0.012115478515625
0.072662353515625,0.07208251953125,0.0242156982421875
0.0709075927734375,0.080474853515625,0.010772705078125
0.0903472900390625,0.0796966552734375,0.0398101806640625
0.1036834716796875,0.088287353515625,0.0175628662109375
0.1012420654296875,0.018402099609375,0.013641357421875
0.0692138671875,0.1220550537109375,0.013336181640625
0.0813446044921875,0.0810546875,0.01141357421875
0.0933837890625,0.0637969970703125,0.01300048828125
0.0791778564453125,0.1090240478515625,0.0152130126953125
0.1070404052734375,0.0936279296875,0.0179443359375
0.0156097412109375,0.074676513671875,0.0118560791015625
0.0156707763671875,0.074493408203125,0.0103759765625
0.0171966552734375,0.0846405029296875,0.0162200927734375
0.0172882080078125,0.0624542236328125,0.0194091796875
0.013702392578125,0.090362548828125,0.0110626220703125
0.0140533447265625,0.0699310302734375,0.03460693359375
0.0275726318359375,0.093780517578125,0.0160675048828125
0.01446533203125,0.0932159423828125,0.023895263671875
0.014129638671875,0.101959228515625,0.01043701171875
0.015106201171875,0.0612640380859375,0.0106353759765625
0.0117034912109375,0.101226806640625,0.01373291015625
0.0142364501953125,0.091064453125,0.01434326171875
0.0149993896484375,0.0775146484375,0.074676513671875
0.0240478515625,0.0395050048828125,0.087066650390625
0.0168609619140625,0.087188720703125,0.09375
0.019439697265625,0.025390625,0.08135986328125
0.0131988525390625,0.095123291015625,0.079132080078125
0.01373291015625,0.0544891357421875,0.0728302001953125
0.02056884765625,0.0876007080078125,0.0859832763671875
0.0130767822265625,0.101043701171875,0.079132080078125
0.01666259765625,0.1109771728515625,0.0858154296875
0.0196380615234375,0.0716400146484375,0.084564208984375
0.0137786865234375,0.0811920166015625,0.0815582275390625
0.014190673828125,0.082489013671875,0.0793304443359375
0.01812744140625,0.0813140869140625,0.060638427734375
0.01483154296875,0.0829925537109375,0.0811614990234375
0.014984130859375,0.099456787109375,0.0987396240234375
0.0178375244140625,0.065093994140625,0.0786285400390625
0.0349578857421875,0.088623046875,0.116485595703125
0.099365234375,0.0916595458984375,0.0831756591796875
0.078887939453125,0.0931243896484375,0.099151611328125
0.08782958984375,0.060638427734375,0.0702056884765625
0.066619873046875,0.0719757080078125,0.0973663330078125
0.096466064453125,0.06317138671875,0.0176544189453125
0.0934906005859375,0.086517333984375,0.0225372314453125
0.08880615234375,0.0688934326171875,0.02288818359375
0.0835113525390625,0.10723876953125,0.1342010498046875
0.0899505615234375,0.091949462890625,0.0416412353515625
0.0721893310546875,0.0555267333984375,0.0594482421875
0.0807647705078125,0.0785675048828125,0.0530853271484375
0.0899200439453125,0.0849609375,0.0851593017578125
0.0982513427734375,0.08349609375,0.113494873046875
0.09228515625,0.0892791748046875,0.08831787109375
0.091644287109375,0.0699920654296875,0.081451416015625
0.078155517578125,0.0743865966796875,0.0998077392578125
0.0710601806640625,0.0668487548828125,0.0838623046875
0.0697784423828125,0.0829315185546875,0.109375
0.1005401611328125,0.0101165771484375,0.06195068359375
0.104217529296875,0.0189971923828125,0.0186920166015625
0.0760345458984375,0.0710296630859375,0.086456298828125
0.100250244140625,0.019317626953125,0.091461181640625
0.0676422119140625,0.0774688720703125,0.0826263427734375
0.1010284423828125,0.071319580078125,0.1034088134765625
0.0718231201171875,0.0740966796875,0.0886383056640625
0.0974273681640625,0.0741729736328125,0.0855255126953125
0.09942626953125,0.0850677490234375,0.0872039794921875
0.0848541259765625,0.0738525390625,0.0868988037109375
0.101043701171875,0.0734100341796875,0.0880126953125
0.100189208984375,0.08489990234375,0.0879058837890625
0.079376220703125,0.121856689453125,0.1081085205078125
0.0831756591796875,0.0702362060546875,0.1140899658203125
0.121368408203125,0.0891265869140625,0.116119384765625
0.1106109619140625,0.10546875,0.073272705078125
0.0792083740234375,0.0966644287109375,0.0624542236328125
0.0912017822265625,0.0759735107421875,0.086700439453125
0.0902862548828125,0.0675811767578125,0.0641632080078125
0.111846923828125,0.0748748779296875,0.0776214599609375
0.102020263671875,0.071197509765625,0.070220947265625
0.1128387451171875,0.087921142578125,0.062896728515625
0.0915985107421875,0.10162353515625,0.087493896484375
0.0872802734375,0.085693359375,0.0900726318359375
0.0853424072265625,0.109283447265625,0.081390380859375
0.1185302734375,0.0889739990234375,0.0843963623046875
0.114227294921875,0.0821685791015625,0.078125
0.09124755859375,0.08905029296875,0.0884552001953125
0.082275390625,0.10662841796875,0.07183837890625
0.0834197998046875,0.08770751953125,0.0632476806640625
0.0860748291015625,0.09039306640625,0.0731201171875
0.0824127197265625,0.1178436279296875,0.0637359619140625
0.1164093017578125,0.0956573486328125,0.0191497802734375
0.1016387939453125,0.1181640625,0.0900421142578125
0.1106109619140625,0.1220550537109375,0.08294677734375
0.091217041015625,0.115234375,0.0785980224609375
0.084136962890625,0.0820465087890625,0.0100555419921875
0.09185791015625,0.067108154296875,0.02716064453125
0.079925537109375,0.09405517578125,0.070068359375
0.0943145751953125,0.1154632568359375,0.0717620849609375
0.100006103515625,0.100067138671875,0.065673828125
0.0687255859375,0.0767669677734375,0.0683441162109375
0.1027069091796875,0.11822509765625,0.0667572021484375
0.108123779296875,0.0908660888671875,0.066986083984375
0.090667724609375,0.103759765625,0.0688629150390625
0.0851593017578125,0.078338623046875,0.0704498291015625
0.093505859375,0.098388671875,0.065277099609375
0.019287109375,0.082733154296875,0.06689453125
0.071533203125,0.0724945068359375,0.0909271240234375
0.06109619140625,0.0985260009765625,0.088470458984375
0.0229949951171875,0.0738067626953125,0.071533203125
0.1160736083984375,0.104888916015625,0.0690460205078125
0.1032562255859375,0.0709228515625,0.087432861328125
0.1262054443359375,0.0824737548828125,0.07037353515625
0.0817413330078125,0.0996551513671875,0.074005126953125
0.1148834228515625,0.0886077880859375,0.0626983642578125
0.0950927734375,0.07598876953125,0.0847015380859375
0.0787811279296875,0.072998046875,0.0819549560546875
0.0804595947265625,0.0687408447265625,0.0407257080078125
0.0609283447265625,0.09039306640625,0.070648193359375
0.07293701171875,0.0226898193359375,0.0214996337890625
0.090667724609375,0.0265045166015625,0.0113525390625
0.0935516357421875,0.013885498046875,0.0122833251953125
0.0825958251953125,0.016845703125,0.0199737548828125
0.0978851318359375,0.0688934326171875,0.08868408203125
0.0804290771484375,0.0907440185546875,0.082275390625
0.077728271484375,0.098052978515625,0.0774993896484375
0.087860107421875,0.0172882080078125,0.0811767578125
0.1043548583984375,0.086761474609375,0.0898284912109375
0.1146697998046875,0.0817413330078125,0.0816192626953125
0.10638427734375,0.076629638671875,0.0824737548828125
0.1156005859375,0.0691070556640625,0.0772705078125
0.1193084716796875,0.0927581787109375,0.0865631103515625
0.0257720947265625,0.07427978515625,0.0793609619140625
0.0167388916015625,0.076324462890625,0.074676513671875
0.018310546875,0.0678863525390625,0.0945281982421875
0.0,0.0936737060546875,0.0115814208984375
0.0165557861328125,0.0694732666015625,0.0848541259765625
0.0161590576171875,0.064727783203125,0.076873779296875
0.0210723876953125,0.0159454345703125,0.087921142578125
0.0188140869140625,0.0842132568359375,0.069671630859375
0.082763671875,0.0506134033203125,0.0758514404296875
0.111785888671875,0.016845703125,0.0871124267578125
0.080841064453125,0.0703125,0.0717926025390625
0.0852813720703125,0.072265625,0.0821990966796875
0.0833892822265625,0.06732177734375,0.0835418701171875
0.081878662109375,0.094757080078125,0.0910797119140625
0.1162872314453125,0.0731964111328125,0.071929931640625
0.0850982666015625,0.07464599609375,0.0807647705078125
0.0886383056640625,0.0720062255859375,0.0834503173828125
0.0875091552734375,0.0892486572265625,0.0801239013671875
0.0824127197265625,0.07647705078125,0.07464599609375
0.095001220703125,0.071380615234375,0.0740966796875
0.0,0.0757598876953125,0.0854339599609375
0.0188446044921875,0.0795135498046875,0.0803375244140625
0.018218994140625,0.0804901123046875,0.0849761962890625
0.0263824462890625,0.02349853515625,0.076080322265625
0.0,0.07586669921875,0.1056976318359375
0.0222320556640625,0.0799102783203125,0.0742340087890625
0.03076171875,0.0750732421875,0.0951385498046875
0.019775390625,0.0837554931640625,0.0755157470703125
0.0173492431640625,0.05841064453125,0.0787506103515625
0.019989013671875,0.0862884521484375,0.073974609375
0.014892578125,0.078948974609375,0.080474853515625
0.018402099609375,0.0736083984375,0.07330322265625
0.0206451416015625,0.0145721435546875,0.087310791015625
0.0,0.011810302734375,0.0867767333984375
0.028045654296875,0.0292816162109375,0.0729522705078125
0.02130126953125,0.014373779296875,0.0823822021484375
0.018707275390625,0.0298919677734375,0.081634521484375
0.0182037353515625,0.0112762451171875,0.0946502685546875
0.01885986328125,0.0252838134765625,0.0745849609375
0.019866943359375,0.0114288330078125,0.0826873779296875
0.0186614990234375,0.0114898681640625,0.0957183837890625
0.018585205078125,0.02655029296875,0.0771636962890625
0.0180511474609375,0.0118865966796875,0.078643798828125
0.0293121337890625,0.0198822021484375,0.074005126953125
0.0,0.0108795166015625,0.0896759033203125
0.0171661376953125,0.023101806640625,0.08062744140625
0.02008056640625,0.0389251708984375,0.081787109375
0.0249176025390625,0.0124053955078125,0.0874786376953125
0.0219573974609375,0.013092041015625,0.0823822021484375
0.0,0.01739501953125,0.075958251953125
0.016357421875,0.0144500732421875,0.0949859619140625
0.0260162353515625,0.028167724609375,0.0712890625
0.021820068359375,0.0233306884765625,0.0834503173828125
0.0202178955078125,0.0794830322265625,0.057586669921875
0.0,0.0814666748046875,0.060943603515625
0.017730712890625,0.0831756591796875,0.0916900634765625
0.0218658447265625,0.077667236328125,0.0937652587890625
0.01715087890625,0.0839996337890625,0.068634033203125
0.017730712890625,0.0868682861328125,0.078033447265625
0.020599365234375,0.0732421875,0.0713348388671875
0.027435302734375,0.0845947265625,0.083831787109375
0.0279998779296875,0.0975189208984375,0.0744171142578125
0.026123046875,0.08087158203125,0.084625244140625
0.0223846435546875,0.0696563720703125,0.07598876953125
0.0196075439453125,0.091278076171875,0.0616912841796875
0.01788330078125,0.0811004638671875,0.0717010498046875
0.0193328857421875,0.0677337646484375,0.058135986328125
0.0160369873046875,0.0777587890625,0.078399658203125
0.0242156982421875,0.0886077880859375,0.0295562744140625
0.023162841796875,0.064727783203125,0.0115203857421875
0.0,0.0803375244140625,0.072113037109375
0.0168914794921875,0.095062255859375,0.073150634765625
0.0198211669921875,0.071319580078125,0.0613250732421875
0.0186309814453125,0.0636138916015625,0.074493408203125
0.0190277099609375,0.0778961181640625,0.0775909423828125
0.0927734375,0.0760345458984375,0.08245849609375
0.0819244384765625,0.0743408203125,0.07470703125
0.085235595703125,0.094512939453125,0.07757568359375
0.091522216796875,0.0830230712890625,0.0597076416015625
0.080810546875,0.097015380859375,0.08380126953125
0.0975189208984375,0.0906829833984375,0.0862579345703125
0.0785064697265625,0.1222686767578125,0.078704833984375
0.0793304443359375,0.09210205078125,0.080352783203125
0.11279296875,0.0690765380859375,0.0588226318359375
0.0977020263671875,0.076171875,0.0592803955078125
0.1163482666015625,0.09674072265625,0.0741424560546875
0.105621337890625,0.08453369140625,0.0760955810546875
0.0819244384765625,0.0955810546875,0.075927734375
0.1160736083984375,0.0941009521484375,0.0789794921875
0.1043548583984375,0.089691162109375,0.0802001953125
0.106781005859375,0.0934295654296875,0.079254150390625
0.123077392578125,0.0994873046875,0.0583038330078125
0.103179931640625,0.1017608642578125,0.077392578125
0.11102294921875,0.0746917724609375,0.0589752197265625
0.108489990234375,0.0592193603515625,0.0933380126953125
0.1152801513671875,0.097900390625,0.0419464111328125
0.115234375,0.0740203857421875,0.0097198486328125
0.08123779296875,0.1162567138671875,0.009765625
0.0966339111328125,0.095428466796875,0.01092529296875
0.09063720703125,0.09588623046875,0.010040283203125
0.0843505859375,0.0758056640625,0.0192108154296875
0.0844573974609375,0.079132080078125,0.0359039306640625
0.113555908203125,0.0850067138671875,0.011077880859375
0.091217041015625,0.0936279296875,0.0122528076171875
