task_4,task_5,task_6
0.104248046875,0.0910797119140625,0.43804931640625
0.1016693115234375,0.0912322998046875,0.47021484375
0.1203155517578125,0.0953826904296875,0.4574737548828125
0.10626220703125,0.154693603515625,0.3985595703125
0.1066131591796875,0.1523284912109375,0.509765625
0.10272216796875,0.1599578857421875,0.5118255615234375
0.1109619140625,0.155548095703125,0.5966949462890625
0.1080169677734375,0.16351318359375,0.5184478759765625
0.1074981689453125,0.1810760498046875,0.5071258544921875
0.1295166015625,0.1706390380859375,0.4879302978515625
0.1101226806640625,0.1483917236328125,0.49957275390625
0.10736083984375,0.153106689453125,0.571624755859375
0.1005401611328125,0.1594390869140625,0.522308349609375
0.0993499755859375,0.1646728515625,0.4990234375
0.1087646484375,0.157257080078125,0.541107177734375
0.107025146484375,0.1471405029296875,0.4928131103515625
0.1044769287109375,0.163848876953125,0.4713287353515625
0.1014862060546875,0.1856231689453125,0.4215087890625
0.1164398193359375,0.188385009765625,0.4930419921875
0.0246734619140625,0.1492156982421875,0.414886474609375
0.0335540771484375,0.153778076171875,0.455718994140625
0.02581787109375,0.1932525634765625,0.532928466796875
0.0202484130859375,0.1876983642578125,0.4854583740234375
0.0118408203125,0.090484619140625,0.417724609375
0.0202178955078125,0.105499267578125,0.50921630859375
0.019134521484375,0.0915374755859375,0.502960205078125
0.013671875,0.0958709716796875,0.5224761962890625
0.02630615234375,0.0912017822265625,0.5023345947265625
0.0190887451171875,0.1024169921875,0.4646453857421875
0.02691650390625,0.0921783447265625,0.620513916015625
0.010101318359375,0.0904388427734375,0.4770965576171875
0.0210113525390625,0.1025848388671875,0.5296478271484375
0.0267333984375,0.0921478271484375,0.4197998046875
0.0271453857421875,0.0926055908203125,0.46466064453125
0.0241241455078125,0.09332275390625,0.4092864990234375
0.0176544189453125,0.0916748046875,0.46136474609375
0.0265045166015625,0.0919952392578125,0.444000244140625
0.03021240234375,0.08953857421875,0.655029296875
0.0191802978515625,0.0910797119140625,0.5121002197265625
0.01983642578125,0.09161376953125,0.4712371826171875
0.021148681640625,0.090576171875,0.4131622314453125
0.0099029541015625,0.1107025146484375,0.4560089111328125
0.0175628662109375,0.089324951171875,0.428985595703125
0.0265350341796875,0.0898895263671875,0.4964447021484375
0.026275634765625,0.0906982421875,0.466552734375
0.0173187255859375,0.0904693603515625,0.555633544921875
0.020294189453125,0.1009368896484375,0.606719970703125
0.0215606689453125,0.090484619140625,0.4327850341796875
0.0190582275390625,0.0922698974609375,0.38525390625
0.0186920166015625,0.0941925048828125,0.469879150390625
0.0287933349609375,0.103668212890625,0.4154510498046875
0.0250701904296875,0.091949462890625,0.4513092041015625
0.0157470703125,0.091766357421875,0.40740966796875
0.027740478515625,0.1012115478515625,0.4095001220703125
0.0203399658203125,0.0911102294921875,0.5177001953125
0.0192108154296875,0.0900421142578125,0.4240875244140625
0.0148773193359375,0.089141845703125,0.5215301513671875
0.026763916015625,0.0943145751953125,0.50665283203125
0.02655029296875,0.100921630859375,0.535308837890625
0.02716064453125,0.09228515625,0.520782470703125
0.03033447265625,0.108673095703125,0.5106353759765625
0.0262451171875,0.10333251953125,0.522705078125
0.0190277099609375,0.088836669921875,0.4347076416015625
0.0186614990234375,0.1036834716796875,0.4103240966796875
0.031524658203125,0.1043701171875,0.405914306640625
0.045867919921875,0.092132568359375,0.4498748779296875
0.030120849609375,0.0921630859375,0.4912872314453125
0.0201873779296875,0.0927581787109375,0.4100494384765625
0.02069091796875,0.08941650390625,0.508331298828125
0.0159759521484375,0.09259033203125,0.4735565185546875
0.0391387939453125,0.0917510986328125,0.49627685546875
0.024017333984375,0.0933685302734375,0.5611419677734375
0.0186004638671875,0.107879638671875,0.4688568115234375
0.0205078125,0.0896759033203125,0.5692291259765625
0.0278167724609375,0.104095458984375,0.47552490234375
0.035125732421875,0.089569091796875,0.4745635986328125
0.0222015380859375,0.09326171875,0.5091094970703125
0.0189056396484375,0.0924072265625,0.47119140625
0.0206756591796875,0.08978271484375,0.546722412109375
0.0200958251953125,0.09228515625,0.513427734375
0.02801513671875,0.1015777587890625,0.570648193359375
0.026458740234375,0.1022186279296875,0.5290679931640625
0.0164642333984375,0.0931549072265625,0.5375213623046875
0.019500732421875,0.09271240234375,0.5357513427734375
0.0222015380859375,0.0910186767578125,0.4602813720703125
0.018524169921875,0.0914459228515625,0.4228973388671875
0.0154571533203125,0.102691650390625,0.4846343994140625
0.021484375,0.090911865234375,0.565093994140625
0.0200347900390625,0.104827880859375,0.4049835205078125
0.0113067626953125,0.102783203125,0.44207763671875
0.01483154296875,0.0914154052734375,0.4080657958984375
0.0252227783203125,0.1019134521484375,0.4160614013671875
0.0272216796875,0.102813720703125,0.466705322265625
0.0335845947265625,0.09161376953125,0.4102783203125
0.026123046875,0.094512939453125,0.4133148193359375
0.0333251953125,0.0929412841796875,0.3946075439453125
0.0299835205078125,0.0897064208984375,0.403228759765625
0.0238494873046875,0.1033172607421875,0.4547271728515625
0.0216064453125,0.0912017822265625,0.40484619140625
0.0150299072265625,0.1025390625,0.469451904296875
0.01959228515625,0.09332275390625,0.4074554443359375
0.018646240234375,0.09271240234375,0.407012939453125
0.0271453857421875,0.0917510986328125,0.420562744140625
0.0265350341796875,0.091949462890625,0.4424285888671875
0.0199737548828125,0.1013946533203125,0.4852752685546875
0.0276031494140625,0.0936126708984375,0.401641845703125
0.0260772705078125,0.092071533203125,0.4156341552734375
0.0160980224609375,0.10107421875,0.40179443359375
0.0121307373046875,0.0914459228515625,0.4086761474609375
0.0199127197265625,0.0926513671875,0.4314117431640625
0.0294952392578125,0.0911865234375,0.3972625732421875
0.0238494873046875,0.0901641845703125,0.4412384033203125
0.020416259765625,0.0985565185546875,0.420379638671875
0.0149688720703125,0.0989990234375,0.4535064697265625
0.0235595703125,0.091888427734375,0.5246124267578125
0.01885986328125,0.0931549072265625,0.4979400634765625
0.021392822265625,0.0943756103515625,0.498748779296875
0.0283050537109375,0.089813232421875,0.5348663330078125
0.0222015380859375,0.1049957275390625,0.4055023193359375
0.0208587646484375,0.0918121337890625,0.432525634765625
0.0105743408203125,0.102996826171875,0.5155029296875
0.0238494873046875,0.091766357421875,0.48773193359375
0.019866943359375,0.09222412109375,0.410491943359375
0.0321807861328125,0.102691650390625,0.4157867431640625
0.030181884765625,0.092071533203125,0.510467529296875
0.03387451171875,0.116363525390625,0.5389862060546875
0.0306549072265625,0.0922393798828125,0.509063720703125
0.0272674560546875,0.090118408203125,0.5203094482421875
0.0207061767578125,0.1163330078125,0.564697265625
0.019439697265625,0.0946044921875,0.4893646240234375
0.0160980224609375,0.0916748046875,0.5924224853515625
0.0168914794921875,0.1072998046875,0.4095916748046875
0.02557373046875,0.0915374755859375,0.414154052734375
0.0178375244140625,0.0999298095703125,0.39697265625
0.018463134765625,0.0899505615234375,0.41015625
0.0210113525390625,0.0902252197265625,0.425140380859375
0.0270233154296875,0.0914154052734375,0.4464569091796875
0.0328826904296875,0.0902099609375,0.4445343017578125
0.017242431640625,0.1010589599609375,0.443603515625
0.034454345703125,0.0919189453125,0.4114532470703125
0.0195465087890625,0.089599609375,0.4589080810546875
0.025421142578125,0.0951080322265625,0.6688690185546875
0.0221099853515625,0.1015167236328125,0.4642333984375
0.0157928466796875,0.103271484375,0.4500579833984375
0.02520751953125,0.103363037109375,0.45672607421875
0.01947021484375,0.0916595458984375,0.409149169921875
0.0112762451171875,0.09283447265625,0.4998779296875
0.0170440673828125,0.1011962890625,0.5091400146484375
0.0209808349609375,0.0912322998046875,0.5143585205078125
0.016876220703125,0.101776123046875,0.417144775390625
0.0192108154296875,0.09228515625,0.454437255859375
0.02191162109375,0.103179931640625,0.4608306884765625
0.026702880859375,0.102386474609375,0.6041107177734375
0.0263824462890625,0.0927276611328125,0.5276641845703125
0.0220184326171875,0.0892333984375,0.616943359375
0.017333984375,0.09014892578125,0.5789031982421875
0.0163421630859375,0.0909271240234375,1.0352630615234375
0.0186614990234375,0.093292236328125,0.5786895751953125
0.0219879150390625,0.0931854248046875,0.6964263916015625
0.026885986328125,0.0905914306640625,0.50140380859375
0.027618408203125,0.089569091796875,0.4653778076171875
0.0272674560546875,0.0906524658203125,0.4095306396484375
0.0167694091796875,0.0924530029296875,0.406219482421875
0.027130126953125,0.09002685546875,0.4026031494140625
0.011260986328125,0.105010986328125,0.430084228515625
0.02044677734375,0.0920257568359375,0.5084991455078125
0.027618408203125,0.0934295654296875,0.4327239990234375
0.0269775390625,0.088958740234375,0.4521026611328125
0.0281829833984375,0.0900726318359375,0.4673919677734375
0.01324462890625,0.1034393310546875,0.4716339111328125
0.0245208740234375,0.0918121337890625,0.565216064453125
0.0311737060546875,0.091033935546875,0.41064453125
0.0334014892578125,0.0914154052734375,0.46478271484375
0.020050048828125,0.093017578125,0.4000244140625
0.0211029052734375,0.105987548828125,0.4182891845703125
0.0261688232421875,0.0890045166015625,0.5124969482421875
0.0358734130859375,0.0904541015625,0.5258026123046875
0.0280303955078125,0.091552734375,0.416290283203125
0.0175323486328125,0.094390869140625,0.455078125
0.031341552734375,0.101348876953125,0.4868316650390625
0.0222320556640625,0.08892822265625,0.53521728515625
0.0174102783203125,0.09027099609375,0.4143524169921875
0.0200958251953125,0.0904388427734375,0.4522247314453125
0.0099334716796875,0.091461181640625,0.502532958984375
0.023345947265625,0.100311279296875,0.5381927490234375
0.0203094482421875,0.0876312255859375,0.5168609619140625
0.0152130126953125,0.08770751953125,0.43670654296875
0.01446533203125,0.0951080322265625,0.5102691650390625
0.025909423828125,0.097503662109375,0.575897216796875
0.01739501953125,0.0918426513671875,0.49530029296875
0.0290069580078125,0.085784912109375,0.5123138427734375
0.0241241455078125,0.0911102294921875,0.4511260986328125
0.0248565673828125,0.0975341796875,0.4006195068359375
0.0206298828125,0.092254638671875,0.423004150390625
0.010986328125,0.0861663818359375,0.414520263671875
0.0216522216796875,0.09002685546875,0.45703125
0.01885986328125,0.1035614013671875,0.5325164794921875
0.018585205078125,0.10687255859375,0.5261383056640625
0.0182037353515625,0.1060943603515625,0.4679412841796875
0.0251922607421875,0.1018218994140625,0.542724609375
0.020965576171875,0.0953216552734375,0.510406494140625
0.01568603515625,0.103546142578125,0.4545745849609375
0.0217437744140625,0.092437744140625,0.4031219482421875
0.0280609130859375,0.0919342041015625,0.4141082763671875
0.0243682861328125,0.092987060546875,0.4015655517578125
0.01129150390625,0.093170166015625,0.4105987548828125
0.020233154296875,0.09991455078125,0.47802734375
0.0258941650390625,0.089263916015625,0.40289306640625
0.0361480712890625,0.102142333984375,0.5123138427734375
0.024932861328125,0.0915985107421875,0.52471923828125
0.0364532470703125,0.106048583984375,0.577789306640625
0.033721923828125,0.0927734375,0.518951416015625
0.02520751953125,0.100311279296875,0.5184783935546875
0.027008056640625,0.10321044921875,0.5241851806640625
0.032012939453125,0.1041412353515625,0.509185791015625
0.022186279296875,0.101837158203125,0.5855712890625
0.029052734375,0.0918121337890625,0.522674560546875
0.0201568603515625,0.09515380859375,0.4576873779296875
0.0261688232421875,0.091339111328125,0.40301513671875
0.0262603759765625,0.088592529296875,0.4690093994140625
0.0147705078125,0.1011962890625,0.5145416259765625
0.009063720703125,0.1004791259765625,0.4609222412109375
0.0233306884765625,0.0977325439453125,0.400421142578125
0.0196075439453125,0.0964813232421875,0.4266510009765625
0.0139923095703125,0.103485107421875,0.4067840576171875
0.021240234375,0.0879364013671875,0.418060302734375
0.030487060546875,0.090972900390625,0.468841552734375
0.0242919921875,0.0968780517578125,0.529205322265625
0.02978515625,0.1023101806640625,0.40728759765625
0.0206298828125,0.08636474609375,0.5281829833984375
0.01971435546875,0.09130859375,0.5181732177734375
0.019744873046875,0.09686279296875,0.4735260009765625
0.03131103515625,0.1058502197265625,0.5279998779296875
0.0230255126953125,0.0866851806640625,0.4043121337890625
0.0254669189453125,0.100830078125,0.52252197265625
0.0204315185546875,0.0980682373046875,0.522216796875
0.0223846435546875,0.0990753173828125,0.488739013671875
0.018890380859375,0.0911102294921875,0.4005889892578125
0.019744873046875,0.086944580078125,0.4156494140625
0.0252685546875,0.090911865234375,0.49346923828125
0.0260772705078125,0.1102752685546875,0.54559326171875
0.017303466796875,0.0929107666015625,0.49542236328125
0.019256591796875,0.092315673828125,0.468017578125
0.021514892578125,0.089202880859375,0.4500579833984375
0.0190887451171875,0.091705322265625,0.5781097412109375
0.015380859375,0.0925140380859375,0.523284912109375
0.0199127197265625,0.089080810546875,0.4681243896484375
0.02764892578125,0.10345458984375,0.538421630859375
0.0270538330078125,0.090087890625,0.515106201171875
0.01959228515625,0.0907135009765625,0.4342193603515625
0.0219573974609375,0.0920867919921875,0.510101318359375
0.0176544189453125,0.091796875,0.5033111572265625
0.01641845703125,0.09149169921875,0.474639892578125
0.0283355712890625,0.091644287109375,0.485931396484375
0.0177001953125,0.10400390625,0.5573272705078125
0.0275726318359375,0.0930328369140625,0.5197296142578125
0.027008056640625,0.091339111328125,0.53460693359375
0.0194549560546875,0.0923309326171875,0.438751220703125
0.0106201171875,0.09033203125,0.519195556640625
0.023590087890625,0.101654052734375,0.5127716064453125
0.024200439453125,0.090850830078125,0.5228118896484375
0.0278472900390625,0.0902557373046875,0.5442047119140625
0.012664794921875,0.09149169921875,0.506072998046875
0.0195770263671875,0.0911865234375,0.4312286376953125
0.0294647216796875,0.1051177978515625,0.5023193359375
0.0221710205078125,0.104827880859375,0.518646240234375
