task_3,task_4,task_5
0.0186309814453125,0.03277587890625,0.091156005859375
0.02001953125,0.030670166015625,0.1017303466796875
0.0188751220703125,0.032745361328125,0.0909271240234375
0.0181121826171875,0.030548095703125,0.092498779296875
0.021240234375,0.0312347412109375,0.102874755859375
0.0184478759765625,0.016754150390625,0.0918426513671875
0.01934814453125,0.0281219482421875,0.091064453125
0.018890380859375,0.027130126953125,0.09173583984375
0.0186920166015625,0.033538818359375,0.0909423828125
0.02020263671875,0.032012939453125,0.1016998291015625
0.0182647705078125,0.09918212890625,0.0898284912109375
0.0196685791015625,0.118133544921875,0.0911712646484375
0.0202789306640625,0.1119842529296875,0.0904998779296875
0.0185699462890625,0.0819244384765625,0.089752197265625
0.0196990966796875,0.1056671142578125,0.1016082763671875
0.0187225341796875,0.0936126708984375,0.09063720703125
0.0208892822265625,0.109100341796875,0.1036376953125
0.020721435546875,0.1097564697265625,0.0909576416015625
0.0183563232421875,0.081695556640625,0.090850830078125
0.019805908203125,0.1067352294921875,0.1004638671875
0.019012451171875,0.10638427734375,0.0937957763671875
0.020965576171875,0.1160736083984375,0.089996337890625
0.020660400390625,0.108612060546875,0.0902557373046875
0.0182037353515625,0.120147705078125,0.0918731689453125
0.0195770263671875,0.1219940185546875,0.090576171875
0.01885986328125,0.0809326171875,0.086273193359375
0.0186920166015625,0.1036834716796875,0.09320068359375
0.02008056640625,0.1004486083984375,0.099273681640625
0.0282135009765625,0.103515625,0.0925445556640625
0.0200042724609375,0.10894775390625,0.087615966796875
0.0184173583984375,0.1062469482421875,0.1857452392578125
0.017822265625,0.108306884765625,0.163055419921875
0.019927978515625,0.10443115234375,0.1534271240234375
0.019317626953125,0.0982666015625,0.1710052490234375
0.020263671875,0.073333740234375,0.1535491943359375
0.0207977294921875,0.07366943359375,0.1661529541015625
0.0188140869140625,0.073486328125,0.1309356689453125
0.0283355712890625,0.0728302001953125,0.1537628173828125
0.0192413330078125,0.0735321044921875,0.136474609375
0.0206146240234375,0.0728607177734375,0.1644134521484375
0.020233154296875,0.0724334716796875,0.16497802734375
0.018798828125,0.07293701171875,0.13720703125
0.01959228515625,0.0716552734375,0.1611328125
0.0190277099609375,0.069000244140625,0.166900634765625
0.0193328857421875,0.072662353515625,0.1641998291015625
0.0199432373046875,0.0719451904296875,0.1504058837890625
0.0182952880859375,0.0708770751953125,0.193328857421875
0.019866943359375,0.0856781005859375,0.1786651611328125
0.018341064453125,0.0717620849609375,0.197723388671875
0.018463134765625,0.0722503662109375,0.150360107421875
0.02044677734375,0.072784423828125,0.165191650390625
0.019378662109375,0.0872650146484375,0.1408843994140625
0.020111083984375,0.084625244140625,0.1673126220703125
0.0184326171875,0.072265625,0.156036376953125
0.0177001953125,0.07220458984375,0.175872802734375
0.0226898193359375,0.0847320556640625,0.1450958251953125
0.081817626953125,0.083343505859375,0.1504669189453125
0.07794189453125,0.0732269287109375,0.15869140625
0.07861328125,0.0822601318359375,0.1652069091796875
0.0943603515625,0.0843505859375,0.1805419921875
0.078460693359375,0.0688629150390625,0.135955810546875
0.0789642333984375,0.0815887451171875,0.1605072021484375
0.080413818359375,0.0886077880859375,0.145416259765625
0.097991943359375,0.0857086181640625,0.173431396484375
0.07684326171875,0.0697174072265625,0.1497650146484375
0.091217041015625,0.08612060546875,0.1542816162109375
0.0970458984375,0.0832977294921875,0.1820526123046875
0.0784454345703125,0.0822906494140625,0.1576690673828125
0.092071533203125,0.0842437744140625,0.15960693359375
0.076019287109375,0.08502197265625,0.1780853271484375
0.079925537109375,0.07342529296875,0.1497650146484375
0.0937957763671875,0.0721588134765625,0.1630706787109375
0.0814056396484375,0.07220458984375,0.1400299072265625
0.0818634033203125,0.0709228515625,0.168060302734375
0.09832763671875,0.08758544921875,0.1427154541015625
0.0767364501953125,0.0843505859375,0.1615753173828125
0.0754241943359375,0.0858306884765625,0.183380126953125
0.0801849365234375,0.0734405517578125,0.1480255126953125
0.0818939208984375,0.0723876953125,0.1652984619140625
0.09356689453125,0.0705718994140625,0.164520263671875
0.08099365234375,0.07257080078125,0.139251708984375
0.07733154296875,0.072662353515625,0.147125244140625
0.07635498046875,0.072235107421875,0.1626129150390625
0.081695556640625,0.0723419189453125,0.148895263671875
0.08056640625,0.0749359130859375,0.17333984375
0.095458984375,0.08416748046875,0.1725311279296875
0.078125,0.072662353515625,0.1547088623046875
0.088226318359375,0.0710906982421875,0.150634765625
0.0797271728515625,0.0716094970703125,0.1496429443359375
0.0943145751953125,0.073333740234375,0.1406707763671875
0.07879638671875,0.073089599609375,0.1647186279296875
0.0795440673828125,0.073486328125,0.1309661865234375
0.0793914794921875,0.0706939697265625,0.16510009765625
0.0969085693359375,0.0770721435546875,0.1546783447265625
0.0780792236328125,0.073150634765625,0.1540985107421875
0.0800323486328125,0.0758514404296875,0.1463470458984375
0.0803375244140625,0.072540283203125,0.1594696044921875
0.07684326171875,0.07318115234375,0.1605072021484375
0.081268310546875,0.0725860595703125,0.156280517578125
0.081939697265625,0.0731353759765625,0.1531219482421875
0.07574462890625,0.07379150390625,0.159820556640625
0.0820770263671875,0.087615966796875,0.160186767578125
0.0797882080078125,0.088836669921875,0.1621246337890625
0.078521728515625,0.071563720703125,0.146484375
0.079437255859375,0.0720367431640625,0.1573486328125
0.080657958984375,0.07244873046875,0.160369873046875
0.0961761474609375,0.0756378173828125,0.164520263671875
0.0774688720703125,0.072723388671875,0.165252685546875
0.0772705078125,0.0865325927734375,0.1464385986328125
0.0815277099609375,0.08587646484375,0.1441497802734375
0.09735107421875,0.072418212890625,0.15423583984375
0.078887939453125,0.070220947265625,0.169464111328125
0.0905303955078125,0.073089599609375,0.1473541259765625
0.0814208984375,0.0741119384765625,0.1685028076171875
0.1006927490234375,0.0712738037109375,0.1535491943359375
0.0791778564453125,0.0723876953125,0.169097900390625
0.07879638671875,0.07232666015625,0.1695556640625
0.079681396484375,0.0728759765625,0.1478271484375
0.0803680419921875,0.0716705322265625,0.153900146484375
0.0964813232421875,0.071990966796875,0.1781463623046875
0.0775909423828125,0.072296142578125,0.1617279052734375
0.0790863037109375,0.072906494140625,0.174346923828125
0.09710693359375,0.08721923828125,0.1855316162109375
0.0777130126953125,0.0731048583984375,0.1734619140625
0.0789794921875,0.07177734375,0.176849365234375
0.079559326171875,0.084259033203125,0.1765899658203125
0.07958984375,0.07421875,0.1476593017578125
0.080841064453125,0.0882720947265625,0.1753692626953125
0.0789947509765625,0.095611572265625,0.166046142578125
0.07666015625,0.0756683349609375,0.17279052734375
0.0805816650390625,0.0782318115234375,0.15325927734375
0.095977783203125,0.0789642333984375,0.1624755859375
0.0765380859375,0.06829833984375,0.1461944580078125
0.081024169921875,0.08245849609375,0.1591033935546875
0.09222412109375,0.0750274658203125,0.1696624755859375
0.0800018310546875,0.0829315185546875,0.172576904296875
0.080108642578125,0.0675201416015625,0.16815185546875
0.0820159912109375,0.0700531005859375,0.173004150390625
0.0975341796875,0.07623291015625,0.1675872802734375
0.0800018310546875,0.0671234130859375,0.1666107177734375
0.0977325439453125,0.078125,0.1699066162109375
0.0823211669921875,0.0820770263671875,0.1776123046875
0.080474853515625,0.075592041015625,0.188934326171875
0.081146240234375,0.0762939453125,0.1531982421875
0.097930908203125,0.068511962890625,0.14276123046875
0.077484130859375,0.06951904296875,0.1525421142578125
0.0786895751953125,0.076751708984375,0.151275634765625
0.0783233642578125,0.0770263671875,0.166107177734375
0.0912017822265625,0.077117919921875,0.1683807373046875
0.0950469970703125,0.0785980224609375,0.1652679443359375
0.080169677734375,0.077667236328125,0.1559295654296875
0.0807647705078125,0.0758514404296875,0.13995361328125
0.0815277099609375,0.082733154296875,0.16021728515625
0.095550537109375,0.07562255859375,0.1416778564453125
0.08074951171875,0.083343505859375,0.159637451171875
0.0809326171875,0.07373046875,0.161376953125
0.018280029296875,0.0697021484375,0.2179718017578125
0.0278167724609375,0.0812530517578125,0.213043212890625
0.0282745361328125,0.1042938232421875,0.2178802490234375
0.0312957763671875,0.094512939453125,0.21209716796875
0.016357421875,0.0842132568359375,0.1642608642578125
0.0269012451171875,0.08245849609375,0.2647857666015625
0.030181884765625,0.081634521484375,0.26947021484375
0.033599853515625,0.068695068359375,0.28399658203125
0.031280517578125,0.083648681640625,0.22900390625
0.03289794921875,0.068084716796875,0.1845245361328125
0.0170135498046875,0.0805816650390625,0.204010009765625
0.025634765625,0.0816802978515625,0.203094482421875
0.0333709716796875,0.0795135498046875,0.1857147216796875
0.029876708984375,0.0679779052734375,0.1834869384765625
0.032257080078125,0.0867156982421875,0.227874755859375
0.0167083740234375,0.085113525390625,0.2265472412109375
0.02752685546875,0.08392333984375,0.2043609619140625
0.032012939453125,0.068817138671875,0.229766845703125
0.03448486328125,0.0703887939453125,0.22076416015625
0.0315399169921875,0.0826568603515625,0.2010345458984375
0.033935546875,0.066131591796875,0.2250213623046875
0.0306396484375,0.068878173828125,0.2155303955078125
0.0300140380859375,0.0671539306640625,0.1981658935546875
0.029022216796875,0.0688629150390625,0.1796112060546875
0.029632568359375,0.0684661865234375,0.18548583984375
0.033233642578125,0.0780792236328125,0.2216339111328125
0.030303955078125,0.0667877197265625,0.1750640869140625
0.0312347412109375,0.0776519775390625,0.182159423828125
0.0159759521484375,0.0808563232421875,0.2233734130859375
0.02679443359375,0.0687255859375,0.20465087890625
0.0333099365234375,0.0687408447265625,0.2254791259765625
0.03302001953125,0.082733154296875,0.1767120361328125
0.0314178466796875,0.06988525390625,0.2490386962890625
0.0338134765625,0.0827178955078125,0.2252044677734375
0.030426025390625,0.0682830810546875,0.232818603515625
0.016632080078125,0.07025146484375,0.22479248046875
0.029266357421875,0.0819244384765625,0.188262939453125
0.0284576416015625,0.08258056640625,0.2036895751953125
0.031219482421875,0.06884765625,0.205902099609375
0.030426025390625,0.08050537109375,0.1963043212890625
0.031219482421875,0.082794189453125,0.1704864501953125
0.0300140380859375,0.0682830810546875,0.2164459228515625
0.01800537109375,0.08197021484375,0.1998138427734375
0.0285491943359375,0.0692291259765625,0.163177490234375
0.0323333740234375,0.0687713623046875,0.222412109375
0.03265380859375,0.0827484130859375,0.2401123046875
0.03546142578125,0.0667877197265625,0.22271728515625
0.0323486328125,0.0818023681640625,0.1817779541015625
0.034271240234375,0.0678863525390625,0.2037506103515625
0.02825927734375,0.0823974609375,0.211761474609375
0.0269317626953125,0.0677032470703125,0.2205047607421875
0.0343475341796875,0.0685882568359375,0.167938232421875
0.0304718017578125,0.0688629150390625,0.1707305908203125
0.0317535400390625,0.07958984375,0.225799560546875
0.0308074951171875,0.0818328857421875,0.2035675048828125
0.030914306640625,0.0676116943359375,0.1992340087890625
0.0163726806640625,0.0810699462890625,0.16363525390625
0.028106689453125,0.0830841064453125,0.2052001953125
0.033172607421875,0.0687713623046875,0.199188232421875
0.03387451171875,0.0821990966796875,0.1549224853515625
0.0316162109375,0.067901611328125,0.141204833984375
0.03350830078125,0.0821533203125,0.155303955078125
0.0303802490234375,0.068756103515625,0.1498565673828125
0.03125,0.0710906982421875,0.16571044921875
0.016815185546875,0.0818634033203125,0.1692047119140625
0.025909423828125,0.074615478515625,0.152923583984375
0.0323028564453125,0.0831451416015625,0.1670379638671875
0.0302886962890625,0.0685577392578125,0.168975830078125
0.03277587890625,0.0836334228515625,0.169281005859375
0.0302276611328125,0.0663604736328125,0.1622772216796875
0.0308380126953125,0.0696868896484375,0.1641082763671875
0.01690673828125,0.0794525146484375,0.1459503173828125
0.031280517578125,0.0686187744140625,0.1660919189453125
0.027374267578125,0.078277587890625,0.150421142578125
0.0329742431640625,0.0826568603515625,0.165313720703125
0.031707763671875,0.0826568603515625,0.1464691162109375
0.0336151123046875,0.0687103271484375,0.15216064453125
0.030426025390625,0.0837249755859375,0.166961669921875
0.031219482421875,0.0684661865234375,0.1584930419921875
0.0160980224609375,0.0801849365234375,0.168060302734375
0.016448974609375,0.0823974609375,0.165924072265625
0.0279083251953125,0.0687103271484375,0.160858154296875
0.0302276611328125,0.0679779052734375,0.1551971435546875
0.032470703125,0.0692901611328125,0.1523284912109375
0.0293426513671875,0.080596923828125,0.1450042724609375
0.032135009765625,0.0690155029296875,0.14971923828125
0.015716552734375,0.079254150390625,0.184356689453125
0.01727294921875,0.06927490234375,0.157440185546875
0.0268402099609375,0.0682373046875,0.15277099609375
0.0337066650390625,0.08209228515625,0.1788330078125
0.0319061279296875,0.06976318359375,0.1625823974609375
0.0999908447265625,0.080657958984375,0.162139892578125
0.0812835693359375,0.0693359375,0.14776611328125
0.1068878173828125,0.0684356689453125,0.1762237548828125
0.10943603515625,0.0696258544921875,0.1705474853515625
0.0809173583984375,0.0688018798828125,0.1544342041015625
0.1055908203125,0.0820159912109375,0.138275146484375
0.1071319580078125,0.0813751220703125,0.1591796875
0.107574462890625,0.0839996337890625,0.147735595703125
0.118896484375,0.0678558349609375,0.18756103515625
0.1082611083984375,0.0826263427734375,0.1641845703125
0.1063232421875,0.0813446044921875,0.1726226806640625
0.1092987060546875,0.0692596435546875,0.1871185302734375
0.0829925537109375,0.081329345703125,0.1461029052734375
0.1010589599609375,0.069580078125,0.153472900390625
0.08294677734375,0.082275390625,0.173553466796875
0.10699462890625,0.0705718994140625,0.1743316650390625
0.1003265380859375,0.0678253173828125,0.1756744384765625
0.1080780029296875,0.0698699951171875,0.1646575927734375
0.0909271240234375,0.0838775634765625,0.1707305908203125
